"2014-11-24 21:07:41 -0500","LEAVE","Noldorin",""
"2014-11-24 21:08:34 -0500","LEAVE","phuh",""
"2014-11-24 21:09:15 -0500","LEAVE","cym13",""
"2014-11-24 21:12:04 -0500","LEAVE","thatprogrammer",""
"2014-11-24 21:12:25 -0500","LEAVE","s00pcan",""
"2014-11-24 21:14:11 -0500","LEAVE","Guest94202_",""
"2014-11-24 21:15:44 -0500","LEAVE","cym13",""
"2014-11-24 21:15:45 -0500","LEAVE","filadome",""
"2014-11-24 21:15:58 -0500","LEAVE","tomato_omelette",""
"2014-11-24 21:17:09 -0500","LEAVE","carrollr",""
"2014-11-24 21:17:15 -0500","LEAVE","CheckDavid",""
"2014-11-24 21:19:34 -0500","LEAVE","Shattingduck",""
"2014-11-24 21:19:52 -0500","LEAVE","loco16",""
"2014-11-24 21:19:57 -0500","LEAVE","Joufflu",""
"2014-11-24 21:21:22 -0500","LEAVE","nfwefbowu",""
"2014-11-24 21:23:42 -0500","LEAVE","pkw603",""
"2014-11-24 21:28:40 -0500","LEAVE","roost",""
"2014-11-24 21:31:32 -0500","LEAVE","compdoc",""
"2014-11-24 21:35:10 -0500","LEAVE","aynik",""
"2014-11-24 21:35:25 -0500","LEAVE","Orbixx",""
"2014-11-24 21:36:27 -0500","LEAVE","o0oo0o",""
"2014-11-24 21:36:29 -0500","LEAVE","just4info_",""
"2014-11-24 21:36:31 -0500","LEAVE","usrJayRay_mbp",""
"2014-11-24 21:36:47 -0500","LEAVE","loco16",""
"2014-11-24 21:37:29 -0500","LEAVE","mcmurbella",""
"2014-11-24 21:37:48 -0500","LEAVE","uZiel",""
"2014-11-24 21:37:52 -0500","LEAVE","LifeBlood",""
"2014-11-24 21:38:22 -0500","LEAVE","blistov",""
"2014-11-24 21:40:52 -0500","LEAVE","anonnumberanon",""
"2014-11-24 21:43:01 -0500","LEAVE","licnep",""
"2014-11-24 21:44:17 -0500","LEAVE","Synchunk",""
"2014-11-24 21:45:32 -0500","LEAVE","hyakuhei",""
"2014-11-24 21:46:43 -0500","LEAVE","hyphenated",""
"2014-11-24 21:48:57 -0500","LEAVE","|knack|",""
"2014-11-24 21:49:28 -0500","LEAVE","eniLCP_",""
"2014-11-24 21:49:46 -0500","LEAVE","PCLine_",""
"2014-11-24 21:50:53 -0500","LEAVE","sef",""
"2014-11-24 21:51:38 -0500","LEAVE","usrJayRay_mbp",""
"2014-11-24 21:53:26 -0500","LEAVE","juria_roberts",""
"2014-11-24 21:53:42 -0500","LEAVE","countzeroasl",""
"2014-11-24 21:54:35 -0500","LEAVE","webguy",""
"2014-11-24 21:57:22 -0500","LEAVE","Includes08",""
"2014-11-24 21:57:22 -0500","LEAVE","hypera1r",""
"2014-11-24 22:00:03 -0500","LEAVE","Guest51182",""
"2014-11-24 22:01:30 -0500","LEAVE","usrJayRay_mbp",""
"2014-11-24 22:03:16 -0500","LEAVE","haxxpop",""
"2014-11-24 22:03:22 -0500","LEAVE","Seranok",""
"2014-11-24 22:04:20 -0500","LEAVE","hucksy_",""
"2014-11-24 22:05:20 -0500","LEAVE","hjf",""
"2014-11-24 22:05:22 -0500","LEAVE","autrilla__",""
"2014-11-24 22:05:34 -0500","LEAVE","kidpix4",""
"2014-11-24 22:05:39 -0500","LEAVE","Whiskey`",""
"2014-11-24 22:06:36 -0500","LEAVE","rickdeaconx",""
"2014-11-24 22:07:39 -0500","LEAVE","Guest68364",""
"2014-11-24 22:07:46 -0500","LEAVE","xXSublimeXx",""
"2014-11-24 22:08:09 -0500","LEAVE","drslum",""
"2014-11-24 22:08:36 -0500","LEAVE","phuh",""
"2014-11-24 22:08:37 -0500","LEAVE","haxxpop",""
"2014-11-24 22:09:53 -0500","LEAVE","staj",""
"2014-11-24 22:10:02 -0500","LEAVE","loco16",""
"2014-11-24 22:10:56 -0500","LEAVE","unixist",""
"2014-11-24 22:12:28 -0500","LEAVE","unixist_",""
"2014-11-24 22:13:15 -0500","LEAVE","chinaboy_rubyfan",""
"2014-11-24 22:13:32 -0500","LEAVE","NotJavacat",""
"2014-11-24 22:16:02 -0500","LEAVE","JJ_Mo",""
"2014-11-24 22:16:07 -0500","LEAVE","haxxpop",""
"2014-11-24 22:19:41 -0500","LEAVE","ecdhe",""
"2014-11-24 22:19:58 -0500","LEAVE","msx",""
"2014-11-24 22:20:25 -0500","LEAVE","wjiang",""
"2014-11-24 22:22:55 -0500","LEAVE","msx",""
"2014-11-24 22:24:41 -0500","LEAVE","LifeBlood",""
"2014-11-24 22:24:41 -0500","LEAVE","crayon",""
"2014-11-24 22:25:04 -0500","LEAVE","tinkerbot",""
"2014-11-24 22:26:00 -0500","LEAVE","|knack|",""
"2014-11-24 22:26:32 -0500","LEAVE","Maxdamantus",""
"2014-11-24 22:26:39 -0500","LEAVE","SocialBlunder",""
"2014-11-24 22:27:12 -0500","LEAVE","SASDOE",""
"2014-11-24 22:27:57 -0500","LEAVE","awkwardusername",""
"2014-11-24 22:28:10 -0500","LEAVE","cnap",""
"2014-11-24 22:29:24 -0500","LEAVE","rickc",""
"2014-11-24 22:30:37 -0500","LEAVE","rooferdave",""
"2014-11-24 22:31:08 -0500","LEAVE","trae32566[w]",""
"2014-11-24 22:32:13 -0500","LEAVE","loftwah",""
"2014-11-24 22:32:47 -0500","LEAVE","|knack|",""
"2014-11-24 22:33:01 -0500","LEAVE","JayJ",""
"2014-11-24 22:34:07 -0500","LEAVE","taloszerg",""
"2014-11-24 22:34:43 -0500","LEAVE","rickdeaconx",""
"2014-11-24 22:34:57 -0500","LEAVE","liveAndLetDie",""
"2014-11-24 22:35:07 -0500","LEAVE","Angmar26",""
"2014-11-24 22:35:15 -0500","LEAVE","flipapy",""
"2014-11-24 22:35:29 -0500","LEAVE","danemacmillan",""
"2014-11-24 22:35:48 -0500","LEAVE","lethargilistic",""
"2014-11-24 22:37:44 -0500","LEAVE","Swingline711",""
"2014-11-24 22:38:49 -0500","LEAVE","chinaboy_rubyfan",""
"2014-11-24 22:39:07 -0500","LEAVE","rooferdave",""
"2014-11-24 22:39:08 -0500","LEAVE","AdenFlorian",""
"2014-11-24 22:39:30 -0500","LEAVE","Flyer33",""
"2014-11-24 22:40:57 -0500","LEAVE","electrojustin",""
"2014-11-24 22:43:25 -0500","LEAVE","lacx",""
"2014-11-24 22:44:08 -0500","LEAVE","WinstonSmith",""
"2014-11-24 22:44:36 -0500","LEAVE","Flyer9933",""
"2014-11-24 22:45:15 -0500","LEAVE","antons",""
"2014-11-24 22:45:42 -0500","LEAVE","coiner",""
"2014-11-24 22:46:31 -0500","LEAVE","ampos",""
"2014-11-24 22:46:32 -0500","LEAVE","haxxpop",""
"2014-11-24 22:46:39 -0500","LEAVE","brianblaze420",""
"2014-11-24 22:46:52 -0500","LEAVE","Patch",""
"2014-11-24 22:49:10 -0500","LEAVE","orfix",""
"2014-11-24 22:50:18 -0500","LEAVE","DaniGemini",""
"2014-11-24 22:50:50 -0500","LEAVE","Webantix",""
"2014-11-24 22:50:51 -0500","LEAVE","l0rdn1x",""
"2014-11-24 22:51:51 -0500","LEAVE","prbc",""
"2014-11-24 22:53:02 -0500","LEAVE","johnnyfive",""
"2014-11-24 22:53:12 -0500","LEAVE","loftizle",""
"2014-11-24 22:53:12 -0500","LEAVE","dev2lead",""
"2014-11-24 22:54:38 -0500","LEAVE","midacts",""
"2014-11-24 22:55:01 -0500","LEAVE","Milkweed",""
"2014-11-24 22:55:47 -0500","LEAVE","darkarcher",""
"2014-11-24 22:55:56 -0500","LEAVE","loco16",""
"2014-11-24 22:57:13 -0500","LEAVE","gr0k",""
"2014-11-24 22:57:33 -0500","LEAVE","enitiz",""
"2014-11-24 22:57:51 -0500","LEAVE","Left_Turn",""
"2014-11-24 22:59:55 -0500","LEAVE","ayesian",""
"2014-11-24 23:00:19 -0500","LEAVE","dskw",""
"2014-11-24 23:00:23 -0500","LEAVE","sartan",""
"2014-11-24 23:03:18 -0500","LEAVE","lxp",""
"2014-11-24 23:04:59 -0500","LEAVE","bitvijays",""
"2014-11-24 23:06:16 -0500","LEAVE","dm7freek",""
"2014-11-24 23:07:42 -0500","LEAVE","maestrojed",""
"2014-11-24 23:08:36 -0500","LEAVE","phuh",""
"2014-11-24 23:08:52 -0500","LEAVE","tjhys",""
"2014-11-24 23:09:29 -0500","LEAVE","loco16",""
"2014-11-24 23:09:35 -0500","LEAVE","Affliction`",""
"2014-11-24 23:09:37 -0500","LEAVE","badon",""
"2014-11-24 23:09:43 -0500","LEAVE","tjhys_",""
"2014-11-24 23:10:13 -0500","LEAVE","Auqino",""
"2014-11-24 23:10:30 -0500","LEAVE","nox-",""
"2014-11-24 23:10:40 -0500","LEAVE","_7a",""
"2014-11-24 23:10:57 -0500","LEAVE","lethargilistic",""
"2014-11-24 23:13:30 -0500","LEAVE","pce",""
"2014-11-24 23:13:33 -0500","LEAVE","awkwardusername",""
"2014-11-24 23:13:34 -0500","LEAVE","xXSublimeXx",""
"2014-11-24 23:14:57 -0500","LEAVE","|knack|",""
"2014-11-24 23:18:29 -0500","LEAVE","OrderZero",""
"2014-11-24 23:18:35 -0500","LEAVE","Angmar26",""
"2014-11-24 23:19:27 -0500","LEAVE","Angmar26",""
"2014-11-24 23:19:54 -0500","LEAVE","Angmar26",""
"2014-11-24 23:20:02 -0500","LEAVE","sphex",""
"2014-11-24 23:20:06 -0500","LEAVE","hyphenated",""
"2014-11-24 23:20:20 -0500","LEAVE","sins-",""
"2014-11-24 23:20:32 -0500","LEAVE","oxhak",""
"2014-11-24 23:20:59 -0500","LEAVE","joshh20",""
"2014-11-24 23:21:58 -0500","LEAVE","farmatlu",""
"2014-11-24 23:23:30 -0500","LEAVE","arescorpio",""
"2014-11-24 23:24:02 -0500","LEAVE","sdy",""
"2014-11-24 23:25:25 -0500","LEAVE","day",""
"2014-11-24 23:25:34 -0500","LEAVE","Whiskey`",""
"2014-11-24 23:26:11 -0500","LEAVE","johnnyfive",""
"2014-11-24 23:27:49 -0500","LEAVE","DrCode",""
"2014-11-24 23:29:50 -0500","LEAVE","White_Light",""
"2014-11-24 23:30:37 -0500","LEAVE","hashtag",""
"2014-11-24 23:32:10 -0500","LEAVE","karmatr0n",""
"2014-11-24 23:33:12 -0500","LEAVE","loco16",""
"2014-11-24 23:34:35 -0500","LEAVE","toothe",""
"2014-11-24 23:35:39 -0500","LEAVE","prbc",""
"2014-11-24 23:37:46 -0500","LEAVE","syeekick",""
"2014-11-24 23:39:04 -0500","LEAVE","ethhunt",""
"2014-11-24 23:39:10 -0500","LEAVE","tjhys",""
"2014-11-24 23:40:53 -0500","LEAVE","LanDi",""
"2014-11-24 23:41:19 -0500","LEAVE","rickdeaconx",""
"2014-11-24 23:43:09 -0500","LEAVE","folksngoats",""
"2014-11-24 23:43:57 -0500","LEAVE","prbc",""
"2014-11-24 23:46:22 -0500","LEAVE","Includes08",""
"2014-11-24 23:46:56 -0500","LEAVE","Macuser",""
"2014-11-24 23:47:54 -0500","LEAVE","antons",""
"2014-11-24 23:48:51 -0500","LEAVE","haxxpop2",""
"2014-11-24 23:50:41 -0500","LEAVE","lostabu",""
"2014-11-24 23:50:45 -0500","LEAVE","cinch",""
"2014-11-24 23:52:04 -0500","LEAVE","Whiskey1",""
"2014-11-24 23:52:10 -0500","LEAVE","haxxpop",""
"2014-11-24 23:53:44 -0500","LEAVE","skydrome",""
"2014-11-24 23:53:51 -0500","LEAVE","waubers",""
"2014-11-24 23:54:12 -0500","LEAVE","PotatoGim",""
"2014-11-24 23:55:32 -0500","LEAVE","Noldorin",""
"2014-11-24 23:55:49 -0500","LEAVE","gridex",""
"2014-11-24 23:59:17 -0500","LEAVE","loco16",""
"2014-11-24 23:59:23 -0500","LEAVE","unclebarney",""
"2014-11-24 23:59:58 -0500","LEAVE","juria_roberts",""
"2014-11-25 00:00:04 -0500","LEAVE","BlackGear",""
"2014-11-25 00:04:59 -0500","LEAVE","chryse",""
"2014-11-25 00:06:52 -0500","LEAVE","autrilla_",""
"2014-11-25 00:07:32 -0500","LEAVE","loco16",""
"2014-11-25 00:08:35 -0500","LEAVE","phuh",""
"2014-11-25 00:10:11 -0500","LEAVE","Rickmasta",""
"2014-11-25 00:10:36 -0500","LEAVE","vikraman",""
"2014-11-25 00:10:57 -0500","LEAVE","Nightstaar",""
"2014-11-25 00:11:01 -0500","LEAVE","kermit",""
"2014-11-25 00:11:52 -0500","LEAVE","Life-Blood",""
"2014-11-25 00:12:04 -0500","LEAVE","Captain_Awesome",""
"2014-11-25 00:12:59 -0500","LEAVE","Atroc",""
"2014-11-25 00:14:42 -0500","LEAVE","loco16",""
"2014-11-25 00:14:42 -0500","LEAVE","folksngoats",""
"2014-11-25 00:14:44 -0500","LEAVE","VaultEX-Jamie",""
"2014-11-25 00:16:31 -0500","LEAVE","kotten",""
"2014-11-25 00:17:29 -0500","LEAVE","rotbeard",""
"2014-11-25 00:17:45 -0500","LEAVE","forbid",""
"2014-11-25 00:19:30 -0500","LEAVE","sphex",""
"2014-11-25 00:20:41 -0500","LEAVE","s4scha",""
"2014-11-25 00:20:58 -0500","LEAVE","folksngoats",""
"2014-11-25 00:21:27 -0500","LEAVE","Hoboman",""
"2014-11-25 00:24:13 -0500","LEAVE","dm7freek",""
"2014-11-25 00:24:21 -0500","LEAVE","Freekie",""
"2014-11-25 00:24:22 -0500","LEAVE","Argyle",""
"2014-11-25 00:25:04 -0500","LEAVE","hds",""
"2014-11-25 00:26:17 -0500","LEAVE","Milos",""
"2014-11-25 00:26:20 -0500","LEAVE","DrakkenWarr",""
"2014-11-25 00:26:29 -0500","LEAVE","jameyjameyjamey",""
"2014-11-25 00:27:01 -0500","LEAVE","umbriel",""
"2014-11-25 00:27:13 -0500","LEAVE","LMNOP",""
"2014-11-25 00:27:42 -0500","LEAVE","snuffeluffegus",""
"2014-11-25 00:29:53 -0500","LEAVE","bitvijays",""
"2014-11-25 00:30:21 -0500","LEAVE","loco16",""
"2014-11-25 00:34:27 -0500","LEAVE","danieldg",""
"2014-11-25 00:37:22 -0500","LEAVE","bitvijays",""
"2014-11-25 00:41:13 -0500","LEAVE","Stryyker",""
"2014-11-25 00:42:05 -0500","LEAVE","genced",""
"2014-11-25 00:42:05 -0500","LEAVE","karc",""
"2014-11-25 00:42:05 -0500","LEAVE","mortale",""
"2014-11-25 00:42:10 -0500","LEAVE","johnnyfive",""
"2014-11-25 00:44:44 -0500","LEAVE","frain_",""
"2014-11-25 00:44:57 -0500","LEAVE","morning_wood",""
"2014-11-25 00:46:05 -0500","LEAVE","neunon",""
"2014-11-25 00:47:50 -0500","LEAVE","otherflow",""
"2014-11-25 00:50:03 -0500","LEAVE","gollorrni",""
"2014-11-25 00:50:53 -0500","LEAVE","untitaker",""
"2014-11-25 00:52:09 -0500","LEAVE","mhpohm",""
"2014-11-25 00:54:50 -0500","LEAVE","Vutral",""
"2014-11-25 00:55:05 -0500","LEAVE","DeathIncarnate",""
"2014-11-25 00:57:49 -0500","LEAVE","ak53",""
"2014-11-25 00:58:27 -0500","LEAVE","dm7freek",""
"2014-11-25 00:58:54 -0500","LEAVE","tbxyz",""
"2014-11-25 01:00:01 -0500","LEAVE","sad_cat",""
"2014-11-25 01:01:02 -0500","LEAVE","loco16",""
"2014-11-25 01:01:46 -0500","LEAVE","fsckd",""
"2014-11-25 01:02:09 -0500","LEAVE","sanuda",""
"2014-11-25 01:03:35 -0500","LEAVE","sef",""
"2014-11-25 01:04:20 -0500","LEAVE","haxxpop",""
"2014-11-25 01:05:53 -0500","LEAVE","LMNOP_",""
"2014-11-25 01:07:13 -0500","LEAVE","countzeroasl",""
"2014-11-25 01:07:23 -0500","LEAVE","loco16",""
"2014-11-25 01:07:23 -0500","LEAVE","juria_roberts",""
"2014-11-25 01:08:37 -0500","LEAVE","phuh",""
"2014-11-25 01:09:00 -0500","LEAVE","aquinas",""
"2014-11-25 01:11:06 -0500","LEAVE","LifeBlood",""
"2014-11-25 01:11:22 -0500","LEAVE","Shock275",""
"2014-11-25 01:12:29 -0500","LEAVE","drslum",""
"2014-11-25 01:12:29 -0500","LEAVE","sharky",""
"2014-11-25 01:12:40 -0500","LEAVE","sad_cat",""
"2014-11-25 01:12:46 -0500","LEAVE","karmatr0n",""
"2014-11-25 01:13:11 -0500","LEAVE","Whiskey`",""
"2014-11-25 01:16:32 -0500","LEAVE","catpig",""
"2014-11-25 01:17:37 -0500","LEAVE","amcrae",""
"2014-11-25 01:17:43 -0500","LEAVE","AmbulatoryCortex",""
"2014-11-25 01:18:52 -0500","LEAVE","dna6a",""
"2014-11-25 01:19:05 -0500","LEAVE","Whiskey1",""
"2014-11-25 01:20:22 -0500","LEAVE","loco16",""
"2014-11-25 01:21:42 -0500","LEAVE","ome",""
"2014-11-25 01:23:17 -0500","LEAVE","folksngoats",""
"2014-11-25 01:24:04 -0500","LEAVE","umbriel",""
"2014-11-25 01:26:18 -0500","LEAVE","lno",""
"2014-11-25 01:28:29 -0500","LEAVE","Malvolio",""
"2014-11-25 01:29:17 -0500","LEAVE","juria_roberts",""
"2014-11-25 01:29:33 -0500","LEAVE","folksngoats",""
"2014-11-25 01:30:02 -0500","LEAVE","sadcat",""
"2014-11-25 01:32:21 -0500","LEAVE","oleo__",""
"2014-11-25 01:33:03 -0500","LEAVE","Joufflu",""
"2014-11-25 01:34:50 -0500","LEAVE","loco16",""
"2014-11-25 01:34:52 -0500","LEAVE","Includes08",""
"2014-11-25 01:35:36 -0500","LEAVE","jjohansen",""
"2014-11-25 01:35:39 -0500","LEAVE","hygel",""
"2014-11-25 01:38:40 -0500","LEAVE","tjhys",""
"2014-11-25 01:41:37 -0500","LEAVE","samsquanch",""
"2014-11-25 01:42:08 -0500","LEAVE","fluvian",""
"2014-11-25 01:42:51 -0500","LEAVE","DeathIncarnate",""
"2014-11-25 01:44:07 -0500","LEAVE","sartan",""
"2014-11-25 01:45:23 -0500","LEAVE","Betal",""
"2014-11-25 01:45:55 -0500","LEAVE","skyroveRR",""
"2014-11-25 01:45:57 -0500","LEAVE","HackSysTeam",""
"2014-11-25 01:46:12 -0500","LEAVE","telex",""
"2014-11-25 01:49:25 -0500","LEAVE","Whiskey`",""
"2014-11-25 01:49:36 -0500","LEAVE","jjohansen1",""
"2014-11-25 01:49:46 -0500","LEAVE","lvillarr",""
"2014-11-25 01:52:29 -0500","LEAVE","tjhys_",""
"2014-11-25 01:53:01 -0500","LEAVE","licnep",""
"2014-11-25 01:54:39 -0500","LEAVE","jjohansen",""
"2014-11-25 01:56:48 -0500","LEAVE","jjohansen",""
"2014-11-25 01:57:21 -0500","LEAVE","loco16",""
"2014-11-25 01:57:43 -0500","LEAVE","calp",""
"2014-11-25 01:59:18 -0500","LEAVE","rickc",""
"2014-11-25 01:59:23 -0500","LEAVE","mrgoto",""
"2014-11-25 02:00:10 -0500","LEAVE","henesy",""
"2014-11-25 02:01:24 -0500","LEAVE","loungin",""
"2014-11-25 02:04:52 -0500","LEAVE","velleity",""
"2014-11-25 02:06:02 -0500","LEAVE","gedalikim",""
"2014-11-25 02:08:17 -0500","LEAVE","haktical",""
"2014-11-25 02:08:38 -0500","LEAVE","phuh",""
"2014-11-25 02:08:57 -0500","LEAVE","autrilla__",""
"2014-11-25 02:09:23 -0500","LEAVE","umaid",""
"2014-11-25 02:12:40 -0500","LEAVE","mun",""
"2014-11-25 02:14:28 -0500","LEAVE","cokesme",""
"2014-11-25 02:14:42 -0500","LEAVE","rickdeaconx",""
"2014-11-25 02:17:46 -0500","LEAVE","plitter",""
"2014-11-25 02:19:06 -0500","LEAVE","mrgoto",""
"2014-11-25 02:22:46 -0500","LEAVE","pce",""
"2014-11-25 02:24:13 -0500","LEAVE","loco16",""
"2014-11-25 02:26:28 -0500","LEAVE","ruukasu",""
"2014-11-25 02:27:02 -0500","LEAVE","mun_",""
"2014-11-25 02:30:17 -0500","LEAVE","mun",""
"2014-11-25 02:30:44 -0500","LEAVE","l0rdn1x",""
"2014-11-25 02:32:02 -0500","LEAVE","SocialBlunder",""
"2014-11-25 02:32:09 -0500","LEAVE","HackSysTeam1",""
"2014-11-25 02:37:15 -0500","LEAVE","almostworking",""
"2014-11-25 02:37:30 -0500","LEAVE","Kephael",""
"2014-11-25 02:38:40 -0500","LEAVE","loco16",""
"2014-11-25 02:40:17 -0500","LEAVE","roboman2444",""
"2014-11-25 02:40:45 -0500","LEAVE","Snake2k",""
"2014-11-25 02:40:52 -0500","LEAVE","AdenFlorian",""
"2014-11-25 02:43:52 -0500","LEAVE","CustosL1men",""
"2014-11-25 02:46:50 -0500","LEAVE","drslum",""
"2014-11-25 02:47:58 -0500","LEAVE","fozzy",""
"2014-11-25 02:48:28 -0500","LEAVE","SocialBlunder",""
"2014-11-25 02:49:08 -0500","LEAVE","SASDOE",""
"2014-11-25 02:49:57 -0500","LEAVE","dd0",""
"2014-11-25 02:50:24 -0500","LEAVE","LinusTorvaldII",""
"2014-11-25 02:52:27 -0500","LEAVE","user7779078",""
"2014-11-25 02:52:33 -0500","LEAVE","shpoont",""
"2014-11-25 02:54:10 -0500","LEAVE","catpigger",""
"2014-11-25 02:55:44 -0500","LEAVE","umbriel",""
"2014-11-25 02:56:00 -0500","LEAVE","tty0x80",""
"2014-11-25 02:57:46 -0500","LEAVE","shpoont",""
"2014-11-25 02:59:12 -0500","LEAVE","SocialBlunder",""
"2014-11-25 02:59:39 -0500","LEAVE","BlackGear",""
"2014-11-25 02:59:58 -0500","LEAVE","yfeldblum",""
"2014-11-25 03:00:38 -0500","LEAVE","Pharaoh",""
"2014-11-25 03:01:16 -0500","LEAVE","naschine",""
"2014-11-25 03:03:28 -0500","LEAVE","armguy",""
"2014-11-25 03:03:49 -0500","LEAVE","govg",""
"2014-11-25 03:03:58 -0500","LEAVE","rickdeaconx",""
"2014-11-25 03:05:16 -0500","LEAVE","Snake2k",""
"2014-11-25 03:06:18 -0500","LEAVE","Otacon22",""
"2014-11-25 03:06:18 -0500","LEAVE","antons",""
"2014-11-25 03:06:28 -0500","LEAVE","anonnumberanon",""
"2014-11-25 03:06:43 -0500","LEAVE","thomas_d",""
"2014-11-25 03:07:14 -0500","LEAVE","otherflow",""
"2014-11-25 03:08:40 -0500","LEAVE","phuh",""
"2014-11-25 03:09:01 -0500","LEAVE","Xiti",""
"2014-11-25 03:09:29 -0500","LEAVE","Life-Blood",""
"2014-11-25 03:10:09 -0500","LEAVE","krzy",""
"2014-11-25 03:10:41 -0500","LEAVE","curmet",""
"2014-11-25 03:14:22 -0500","LEAVE","Steve_Jobs",""
"2014-11-25 03:16:27 -0500","LEAVE","darkarcher",""
"2014-11-25 03:16:55 -0500","LEAVE","loco16",""
"2014-11-25 03:18:19 -0500","LEAVE","anonnumberanon",""
"2014-11-25 03:20:31 -0500","LEAVE","SocialBlunder",""
"2014-11-25 03:20:31 -0500","LEAVE","PCLine_",""
"2014-11-25 03:21:26 -0500","LEAVE","ColloquyUser",""
"2014-11-25 03:22:09 -0500","LEAVE","hyphenated",""
"2014-11-25 03:22:54 -0500","LEAVE","awkwardusername",""
"2014-11-25 03:23:13 -0500","LEAVE","eniLCP_",""
"2014-11-25 03:24:09 -0500","LEAVE","cornerman",""
"2014-11-25 03:27:58 -0500","LEAVE","warzybta",""
"2014-11-25 03:28:43 -0500","LEAVE","antons",""
"2014-11-25 03:29:04 -0500","LEAVE","Guest17319",""
"2014-11-25 03:29:59 -0500","LEAVE","LotusBleu",""
"2014-11-25 03:30:26 -0500","LEAVE","haxxpop",""
"2014-11-25 03:31:01 -0500","LEAVE","SocialBlunder",""
"2014-11-25 03:32:25 -0500","LEAVE","mun",""
"2014-11-25 03:34:02 -0500","LEAVE","steimle",""
"2014-11-25 03:34:57 -0500","LEAVE","jackbrown",""
"2014-11-25 03:36:43 -0500","LEAVE","pasca1",""
"2014-11-25 03:40:05 -0500","LEAVE","loco16",""
"2014-11-25 03:41:07 -0500","LEAVE","Auqino",""
"2014-11-25 03:42:42 -0500","LEAVE","PCLine_",""
"2014-11-25 03:43:27 -0500","LEAVE","[61895144]",""
"2014-11-25 03:44:11 -0500","LEAVE","w1bble",""
"2014-11-25 03:44:22 -0500","LEAVE","dna6a",""
"2014-11-25 03:45:18 -0500","LEAVE","WormDr1nk",""
"2014-11-25 03:45:23 -0500","LEAVE","wabuh",""
"2014-11-25 03:46:36 -0500","LEAVE","kriks",""
"2014-11-25 03:46:37 -0500","LEAVE","q31qox_",""
"2014-11-25 03:47:30 -0500","LEAVE","Harlock",""
"2014-11-25 03:47:36 -0500","LEAVE","andrewjs18",""
"2014-11-25 03:49:27 -0500","LEAVE","ruza",""
"2014-11-25 03:50:20 -0500","LEAVE","Harlock",""
"2014-11-25 03:53:02 -0500","LEAVE","mrgoto",""
"2014-11-25 03:56:38 -0500","LEAVE","cnap",""
"2014-11-25 04:00:13 -0500","LEAVE","thoger",""
"2014-11-25 04:00:34 -0500","LEAVE","n-st",""
"2014-11-25 04:00:40 -0500","LEAVE","martybr",""
"2014-11-25 04:01:30 -0500","LEAVE","sblip",""
"2014-11-25 04:02:19 -0500","LEAVE","Warped",""
"2014-11-25 04:04:11 -0500","LEAVE","pado",""
"2014-11-25 04:04:28 -0500","LEAVE","BlackGear",""
"2014-11-25 04:05:11 -0500","LEAVE","hacker1",""
"2014-11-25 04:06:01 -0500","LEAVE","martyj-o",""
"2014-11-25 04:08:40 -0500","LEAVE","phuh",""
"2014-11-25 04:08:42 -0500","LEAVE","rickdeaconx",""
"2014-11-25 04:09:18 -0500","LEAVE","Jikan",""
"2014-11-25 04:09:48 -0500","LEAVE","karab44",""
"2014-11-25 04:10:29 -0500","LEAVE","wjiang",""
"2014-11-25 04:10:42 -0500","LEAVE","autrilla_",""
"2014-11-25 04:12:52 -0500","LEAVE","meatpie",""
"2014-11-25 04:13:41 -0500","LEAVE","atrx",""
"2014-11-25 04:15:52 -0500","LEAVE","fahadash",""
"2014-11-25 04:15:59 -0500","LEAVE","martyj-o",""
"2014-11-25 04:16:20 -0500","LEAVE","HOS_nerv",""
"2014-11-25 04:16:49 -0500","LEAVE","HOS_nerv",""
"2014-11-25 04:17:53 -0500","LEAVE","robospatula",""
"2014-11-25 04:20:08 -0500","LEAVE","skegitr",""
"2014-11-25 04:21:23 -0500","LEAVE","kapil_",""
"2014-11-25 04:25:19 -0500","LEAVE","parametaortho",""
"2014-11-25 04:25:38 -0500","LEAVE","BlackGear",""
"2014-11-25 04:26:09 -0500","LEAVE","izmntuk",""
"2014-11-25 04:26:54 -0500","LEAVE","karab44",""
"2014-11-25 04:28:52 -0500","LEAVE","umbriel",""
"2014-11-25 04:30:25 -0500","LEAVE","knightshade",""
"2014-11-25 04:32:52 -0500","LEAVE","Octane88",""
"2014-11-25 04:33:36 -0500","LEAVE","sparetire_",""
"2014-11-25 04:33:37 -0500","LEAVE","loco16",""
"2014-11-25 04:34:21 -0500","LEAVE","ruukasu",""
"2014-11-25 04:35:17 -0500","LEAVE","izmntuk",""
"2014-11-25 04:35:57 -0500","LEAVE","ExeciN",""
"2014-11-25 04:35:57 -0500","LEAVE","Rikairchy",""
"2014-11-25 04:37:01 -0500","LEAVE","PCLine_",""
"2014-11-25 04:37:20 -0500","LEAVE","Chrais",""
"2014-11-25 04:38:07 -0500","LEAVE","yfeldblum",""
"2014-11-25 04:38:33 -0500","LEAVE","karab44",""
"2014-11-25 04:41:52 -0500","LEAVE","chrisccoulson",""
"2014-11-25 04:44:51 -0500","LEAVE","ValdikSS",""
"2014-11-25 04:45:02 -0500","LEAVE","alkaland",""
"2014-11-25 04:46:57 -0500","LEAVE","phatcat",""
"2014-11-25 04:48:04 -0500","LEAVE","kessler_",""
"2014-11-25 04:48:36 -0500","LEAVE","gareppa",""
